filename,artist,title,style,genre,date
46278.jpg,91ca5d68a0ada31e83891073ac684ba9,Work,Art Informel,abstract,1956
56060.jpg,e83f1433c8a7280061dbe90a8540b4b2,Composition,Abstract Expressionism,abstract,
31256.jpg,db85b84c1c01fa143b9294f00f7acbeb,Untitled,Color Field Painting,abstract,1981
57456.jpg,7b016984b86b58f83977299591cf4e38,SF48-004,Lyrical Abstraction,abstract,1948
45509.jpg,f02a4f3eb33f4c5a9c268e5a94ceea74,Untitled,Color Field Painting,abstract,1963.0
34103.jpg,58d8e97010e5340295564f9b26a91c9e,15 octobre,Minimalism,abstract,1966
3379.jpg,6f1df91012f633a34caad7873d6cc77c,Ibiza II,Abstract Expressionism,abstract,1968
78528.jpg,dbec797152cc22805dd6393b9d3f4e5d,Pirador,Tachisme,abstract,1960.0
42208.jpg,ab7e5dc63dd92d507897437f8aae6be3,Silent Protest,Abstract Expressionism,abstract,1976
98847.jpg,352f7c05769adac389ffbf0e0b4f0fa3,Skyscape II,Pop Art,abstract,1988
53663.jpg,795985c5c0e7c704a354a487bdffeef5,Contrasting sounds,Abstract Art,abstract,1924
85940.jpg,024cbb4297ab2babbf5749b3ff7468b1,Vinter Oppdal,Lyrical Abstraction,abstract,1979.0
55902.jpg,8e3fd2727b2728084531e5290335275d,"Infinity Field, Lefkada Series IX",Color Field Painting,abstract,
61691.jpg,e1118316b0bd1e2e198e95c5d56457b5,RWB #2,Abstract Expressionism,abstract,1961.0
7180.jpg,024cbb4297ab2babbf5749b3ff7468b1,Tout vert,Lyrical Abstraction,abstract,1966.0
37605.jpg,eb743787bcc05f371a0628a95575e139,Atom Cloud,Op Art,abstract,1958.0
82982.jpg,27794b6a67ffd08ee18136c79bb593ed,Untitled,Abstract Expressionism,abstract,
72384.jpg,a5026e77d2bd30644609d31f3a6e14e5,Interlacing Colors I,Abstract Expressionism,abstract,1959
10678.jpg,bdb4e548508f23d25558604e7dd073c3,Untitled,New Casualism,abstract,2004.0
17397.jpg,786e8044ab07db5c8efd331698a71ddf,Chattigraphie,Minimalism,abstract,1974.0
18528.jpg,ce08ff5eee1524231c641befa01d1e3b,Ocraneil,Tachisme,abstract,1955.0
48716.jpg,ce08ff5eee1524231c641befa01d1e3b,Untitled #753,Tachisme,abstract,1973.0
9530.jpg,db85b84c1c01fa143b9294f00f7acbeb,Homage to Matisse,Color Field Painting,abstract,1960
18656.jpg,d70a8cbf31fce3f72b857f7d557062ec,Fleurs d'eau,Lyrical Abstraction,abstract,1961.0
87910.jpg,db85b84c1c01fa143b9294f00f7acbeb,Flower Machine,Color Field Painting,abstract,1964
48339.jpg,7b016984b86b58f83977299591cf4e38,Untitled (SF220S),Abstract Expressionism,abstract,c.1976
20561.jpg,6baae050950b67f2462ce2b0c6c8ab9e,Cronos 29,Lyrical Abstraction,abstract,1982.0
72965.jpg,f02a4f3eb33f4c5a9c268e5a94ceea74,White and Brown,Abstract Expressionism,abstract,1972.0
92695.jpg,0da1356c2cde09a219e0cc411e148452,Cosmogonie,Art Informel,abstract,1962.0
51775.jpg,baa7b69efc918b82a25c9f8492c2027c,Untitled,Zen,abstract,
11761.jpg,ab7e5dc63dd92d507897437f8aae6be3,Landscape with Pinetree,Abstract Expressionism,abstract,1958
84073.jpg,db85b84c1c01fa143b9294f00f7acbeb,Salute,Color Field Painting,abstract,1958
42102.jpg,2d72f2000c42051e7c350a39bdce9bc1,Number 14,Abstract Expressionism,abstract,1951.0
60252.jpg,80646b4fc4794d211d21ae99b8e1e44c,Blue Tree,Tachisme,abstract,2002.0
15243.jpg,1dfc4d9fc9461efb99a4138c1966e1b4,Abstraction with Reference to a Flowering Tree,Abstract Art,abstract,1925
1613.jpg,c3cf19679f72b9c335bb247c42bdbf4b,Untitled,Minimalism,abstract,2000.0
10165.jpg,f0c7a65bc3205f2bbe3e50cc78ca3496,"Untitled, No. 137",Lyrical Abstraction,abstract,1965.0
59439.jpg,0543dab6ae5c1a984446396bf37ed065,Untitled,Abstract Expressionism,abstract,1949.0
87997.jpg,e1118316b0bd1e2e198e95c5d56457b5,Nightfall,Abstract Expressionism,abstract,1961.0
29226.jpg,727a41465e9468349ae6cbae64d85837,Serpentine Saffron,Abstract Expressionism,abstract,1969
81733.jpg,4dd095d0a4d33b9831396bfba493974e,Untitled (T1958-3),Tachisme,abstract,1958
101015.jpg,afdfc43410410892bc9d1c4d3c3d6220,Paysage Boreal,Abstract Art,abstract,
56034.jpg,baa7b69efc918b82a25c9f8492c2027c,White Line on Black,Minimalism,abstract,1968.0
67024.jpg,64bde586f4ef6e59dd469922cdbd87b1,Composição,Concretism,abstract,1960.0
7000.jpg,8c740c518846b45f90b0432d7690a3a8,Untitled,Lyrical Abstraction,abstract,1961.0
81404.jpg,c484dbfa35843e2531095f1b326587bb,Untitled,Concretism,abstract,1975
41621.jpg,e76e64580fad92645ca8d6d85c119fef,Ohne Titel (für Peter Dibke),Abstract Expressionism,abstract,1970.0
20425.jpg,ff255a2274535a5e0685c138d6aacdc9,Au pays de nulle part,Surrealism,abstract,1996
66640.jpg,6a35f566597c2b9d9bc1d27b90471a1f,Tracce,Nouveau Réalisme,abstract,1955
57898.jpg,525ae6353cb66467b3b4370e3a717ae2,Kleine Attacken,Art Informel,abstract,1997
99823.jpg,238d10fec1d82ba6fcf670c50c8730f7,Monocromo blu,Nouveau Réalisme,abstract,1961.0
28062.jpg,100b8df696f2b625407c9bc96f771738,Red Plastic,Spatialism,abstract,1961
46042.jpg,05a5bf666fa1d82ab1c4ce0891286adb,Entopic Graphomania,Automatic Painting,abstract,1945.0
84239.jpg,99176173d03e9b64666047a4a8dddda4,Alvorada da Industria,Abstract Expressionism,abstract,1966.0
33022.jpg,7b016984b86b58f83977299591cf4e38,Untitled (SF49-075),Lyrical Abstraction,abstract,1949
8917.jpg,f6c6a373599e3f2278c218d70a75168c,Untitled,Art Informel,abstract,1960.0
92739.jpg,ab7e5dc63dd92d507897437f8aae6be3,Biological Discovery,Surrealism,abstract,1944
50790.jpg,5f638d4ccf31909adee5a8f0543a91bf,Untitled,Concretism,abstract,1955
96328.jpg,eff15698e046c2411917baf34969769f,Untitled,Abstract Expressionism,abstract,
82935.jpg,c4d35a700a68e98b290fcef86011c577,La Resille,Abstract Expressionism,abstract,1961
7536.jpg,7a3573e0c4c5f76e562c1b2d4813bbab,Blau-Wit,,abstract,1997.0
19181.jpg,5c1095f901d4b427f9c9a95096e3fbb1,Impression of Small Monument,Sōsaku hanga,abstract,1975.0
51802.jpg,7bd66a895ffb6653f3e2aa022cd55330,Plastic Colour,Futurism,abstract,1918
55698.jpg,af81d1a9ef7c4e613b32e9741c062bb9,Untitled I,Neo-Expressionism,abstract,2005.0
64364.jpg,222bd9c37588da9200ec4d46707632c2,Untitled,Minimalism,abstract,1963.0
60746.jpg,594c3b491d4a9b3cc938da02d11b71d3,Glow II,Lyrical Abstraction,abstract,1968
57557.jpg,525ae6353cb66467b3b4370e3a717ae2,Bosch-Landschaft,Art Informel,abstract,1984
62544.jpg,f5cf1334fc77a4c794a582dc66c34cf9,Peep Show,Color Field Painting,abstract,1993
53446.jpg,58d8e97010e5340295564f9b26a91c9e,18 février,Minimalism,abstract,1968
100179.jpg,2e1c098c67bc11e0885c79ee8af0f61a,Untitled,Abstract Expressionism,abstract,1971
23869.jpg,af81d1a9ef7c4e613b32e9741c062bb9,Sunset,Abstract Expressionism,abstract,1957.0
94399.jpg,c4d35a700a68e98b290fcef86011c577,Sonata,Abstract Expressionism,abstract,1975
25614.jpg,db85b84c1c01fa143b9294f00f7acbeb,Untitled,Color Field Painting,abstract,1959
28058.jpg,5f6b592f2fc03c60171e629f3420ea08,Movement in Greys and Yellows,Abstract Art,abstract,1946.0
92803.jpg,c8792a07d9c3e3aaa94cf7c0b3bce17d,Second Roebling,Minimalism,abstract,1974
55455.jpg,974640b21af9a1a8bd8a18597ca865bb,"Her Paintings, Her Objects",Orphism,abstract,
99531.jpg,881b2bce83c5e3fa4667c15654e9fb82,Untitled (from 4x4x4),Minimalism,abstract,1990.0
52999.jpg,7b016984b86b58f83977299591cf4e38,Tokyo,Abstract Expressionism,abstract,1974
55326.jpg,2c3ed36cea2be1c193103b5e88b66a16,Pendant-Green,Color Field Painting,abstract,1977.0
58562.jpg,bbeaac68870859dddc0fc669cbd7734c,Untitled,Constructivism,abstract,
6038.jpg,2e62be02398f66f8fd74830e1473e4a3,Dedication to Van Gogh,Outsider art,abstract,1946.0
4940.jpg,594c3b491d4a9b3cc938da02d11b71d3,Harvest,Lyrical Abstraction,abstract,1976
98859.jpg,c3fa8cbf7ab09e7386689aa167153bb3,Quantificateur,Color Field Painting,abstract,1988.0
27921.jpg,e1118316b0bd1e2e198e95c5d56457b5,Choir,Abstract Expressionism,abstract,
64810.jpg,9a3df02973542da90a077accdeb209ec,En la casa de Velázquez,Abstract Expressionism,abstract,1971.0
93882.jpg,ce08ff5eee1524231c641befa01d1e3b,Untitled #644,Tachisme,abstract,1971.0
3829.jpg,727a41465e9468349ae6cbae64d85837,Night Landscape,Abstract Expressionism,abstract,1971
68453.jpg,7b016984b86b58f83977299591cf4e38,Untitled,Lyrical Abstraction,abstract,1990
60148.jpg,af81d1a9ef7c4e613b32e9741c062bb9,"Lepanto, panel 2",Neo-Expressionism,abstract,
95444.jpg,594c3b491d4a9b3cc938da02d11b71d3,The Red Sea,Lyrical Abstraction,abstract,1982
95497.jpg,7a3573e0c4c5f76e562c1b2d4813bbab,Fete des Tirlantijnen,,abstract,
44232.jpg,951e6fd06faf6a38aea8cfcb9d03c2cc,Merida,Art Informel,abstract,1967.0
73990.jpg,af81d1a9ef7c4e613b32e9741c062bb9,III Notes From Salalah (Note I),Abstract Expressionism,abstract,2007.0
81651.jpg,79ca490b4c9ab3bd428d2388223a8309,The Kora Quartet,Cubism,abstract,1995.0
27537.jpg,6699dc3bdc97a9dfdbdfd608d09ce7ae,1-07-2001,Lyrical Abstraction,abstract,2001
25969.jpg,881b2bce83c5e3fa4667c15654e9fb82,Squiggly Brushstrokes (Olive),Post-Painterly Abstraction,abstract,1996.0
75731.jpg,644817fd25e139d3efa59e35fed955df,PH-21,Color Field Painting,abstract,1962
17643.jpg,d74d8c10eb21de5c1775fdea76b1bd24,Composition 1062,Art Informel,abstract,
19156.jpg,024cbb4297ab2babbf5749b3ff7468b1,Peuplier clairs,Art Informel,abstract,1959.0
75098.jpg,8eeeaa049379112978f4ad4f4f2d797c,Untitled,Concretism,abstract,
4776.jpg,d74d8c10eb21de5c1775fdea76b1bd24,Composition 1062,Art Informel,abstract,
5413.jpg,e1593475e95ee81b1ccdb81bfe14fade,Untitled,Art Informel,abstract,1984
679.jpg,fe52a4380f2b016fc3d848350f50c30f,Eclipse,Post-Painterly Abstraction,abstract,1962
77151.jpg,f92575e712f476dcaf6c73312dc1dd43,El Verano,Cubism,abstract,1981.0
56709.jpg,073b2c35d9e00e88a88451ecd6c9d16f,Red Flight,Abstract Expressionism,abstract,1957.0
29957.jpg,525ae6353cb66467b3b4370e3a717ae2,Untitled,Art Informel,abstract,1954
11325.jpg,21f21671f0017453e10f2a6afe61a1b9,Dynamic red,Art Informel,abstract,1993
28921.jpg,b5dd77308cd1834cfb03391e07c3f367,My Hell,Abstract Art,abstract,1951.0
46857.jpg,7b016984b86b58f83977299591cf4e38,Untitled,Abstract Expressionism,abstract,1981
96172.jpg,363df22134115579122baa38cf803dc4,Provincetown Summer 1966 I,Color Field Painting,abstract,1966
62480.jpg,7d0734bb5adfd09a681081e560b28ea0,Composition,Tachisme,abstract,
37201.jpg,80646b4fc4794d211d21ae99b8e1e44c,Furioso!,Tachisme,abstract,2012.0
45718.jpg,6f1df91012f633a34caad7873d6cc77c,Untitled M-10-69,Abstract Expressionism,abstract,1969
24307.jpg,c4d35a700a68e98b290fcef86011c577,not identified,Abstract Expressionism,abstract,
98436.jpg,a2adbbd1de057323f70aa09024ba8e9b,Composition,Concretism,abstract,1965.0
18871.jpg,5b6207b9c4c1953ae199bc7abda02e69,Indigo,Op Art,abstract,1990.0
44735.jpg,ab7e5dc63dd92d507897437f8aae6be3,Dusklight,Abstract Expressionism,abstract,1980
28642.jpg,814285ebb93885e078873f5bdc51e4e4,Cohesion VII,Dada,abstract,1967.0
45196.jpg,06894971c9eb44043a50eecdcb63ce56,Quatre gestes noirs,Art Informel,abstract,1983.0
52926.jpg,1dfc4d9fc9461efb99a4138c1966e1b4,Architecture of the Plain,Abstract Art,abstract,1923
54894.jpg,05a5bf666fa1d82ab1c4ce0891286adb,Whip His Image Until Bleeding (Hypnagogic Movement),Surrealism,abstract,1945.0
72021.jpg,99ea0a040c9009ece3cee23c194c272a,Espejo del Duende,Art Informel,abstract,1963.0
62848.jpg,951e6fd06faf6a38aea8cfcb9d03c2cc,Untitled,Lyrical Abstraction,abstract,1957.0
21596.jpg,2e1c098c67bc11e0885c79ee8af0f61a,Untitled,Minimalism,abstract,1981
92357.jpg,43216bc9708d8c96b069c0aa30ca45ac,Untitled (No 8),Abstract Art,abstract,1932.0
64614.jpg,ab7e5dc63dd92d507897437f8aae6be3,Twice,Abstract Expressionism,abstract,1972
15582.jpg,ab7e5dc63dd92d507897437f8aae6be3,Rimrock,Abstract Expressionism,abstract,1960
52804.jpg,525ae6353cb66467b3b4370e3a717ae2,Wege in die Irre,Art Informel,abstract,1992
41447.jpg,f3306c43baf51b89c40e679c381f5070,Ainsi qu'un doigt geant,Art Informel,abstract,1962.0
78371.jpg,0507704baf3cb8afca454f11276780a3,Le champ a l'arbre 1964,Abstract Expressionism,abstract,
53914.jpg,6699dc3bdc97a9dfdbdfd608d09ce7ae,15-11-2001,Lyrical Abstraction,abstract,2001
23504.jpg,db85b84c1c01fa143b9294f00f7acbeb,Orange Twitter,Color Field Painting,abstract,1966
97855.jpg,bf0cc2bc046d3dc7b384d650acd55ffa,Middlesex,Color Field Painting,abstract,1975.0
95272.jpg,db85b84c1c01fa143b9294f00f7acbeb,Circus,Color Field Painting,abstract,1979
20257.jpg,7a3573e0c4c5f76e562c1b2d4813bbab,Treize Jaune,,abstract,
32295.jpg,67e4b2878704dc7c6c571a495883092b,Vent de mar,Art Informel,abstract,1982.0
70932.jpg,af81d1a9ef7c4e613b32e9741c062bb9,"Lepanto, panel 6",Neo-Expressionism,abstract,
85291.jpg,d1d1e3128bfe3e80d3d2b16c5f585da6,Untitled,Op Art,abstract,
45075.jpg,6699dc3bdc97a9dfdbdfd608d09ce7ae,28-10-2001,Lyrical Abstraction,abstract,2001
49966.jpg,af81d1a9ef7c4e613b32e9741c062bb9,Untitled  ,Minimalism,abstract,1953.0
41506.jpg,91ca5d68a0ada31e83891073ac684ba9,White Light Seems To Be Coming out,Art Informel,abstract,1977
2474.jpg,786e8044ab07db5c8efd331698a71ddf,Breve VI,Minimalism,abstract,1985.0
77311.jpg,3d17c33e6a748898412beb11ca8c074c,Pastel em papel,Minimalism,abstract,1969.0
13330.jpg,43216bc9708d8c96b069c0aa30ca45ac,Grazioso,Abstract Art,abstract,1933.0
65352.jpg,db85b84c1c01fa143b9294f00f7acbeb,Black Panther,Color Field Painting,abstract,1970
28528.jpg,c3cf19679f72b9c335bb247c42bdbf4b,Trinome (6,Minimalism,abstract,
74276.jpg,69da8131ff21fad5828e094025a45081,No. 94 (Etendue fermée),Concretism,abstract,1936.0
68363.jpg,2e1c098c67bc11e0885c79ee8af0f61a,Untitled,Abstract Expressionism,abstract,1982
91227.jpg,2ba365352b37c48e22d6b12415c44ecc,Os mochos,Surrealism,abstract,1972
71294.jpg,af81d1a9ef7c4e613b32e9741c062bb9,"Lepanto, panel 12",Neo-Expressionism,abstract,
79016.jpg,67b219f3763c04d3803b610993492fd1,Color sample for painting (#01'10),Minimalism,abstract,2004
42845.jpg,67b219f3763c04d3803b610993492fd1,Color sample for painting (#02'27),Minimalism,abstract,2004
24852.jpg,67b219f3763c04d3803b610993492fd1,Color sample for painting (#03'19),Minimalism,abstract,2004
11582.jpg,352f7c05769adac389ffbf0e0b4f0fa3,James Bond Meets Pussy Galore,Pop Art,abstract,1965
17184.jpg,06894971c9eb44043a50eecdcb63ce56,Z,Tachisme,abstract,1981.0
91641.jpg,8e3fd2727b2728084531e5290335275d,Deseret,Color Field Painting,abstract,1959.0
64659.jpg,0ee36ab150c174ccbfbdc2c028ae7acb,Book of Creation. Fire ,Neo-Concretism,abstract,1960
20340.jpg,7b016984b86b58f83977299591cf4e38,Green Buddha (L. L261; SF-337; G. 1157),Abstract Expressionism,abstract,1985
35874.jpg,073b2c35d9e00e88a88451ecd6c9d16f,Untitled,Abstract Expressionism,abstract,
102898.jpg,c3cf19679f72b9c335bb247c42bdbf4b,Traces,Minimalism,abstract,2000.0
44744.jpg,dc6024d744b7f7e162e660b26aa5b7da,Untitled Color Fire Painting,Nouveau Réalisme,abstract,1961
88534.jpg,e4183fd3d19c2bca8b7c56d19af92252,Bathers,Abstract Expressionism,abstract,1963.0
92355.jpg,73c99149a05f912c346111fb3ad71d27,Variation 8,Concretism,abstract,1938.0
64778.jpg,05a5bf666fa1d82ab1c4ce0891286adb,The Strange Influence of Neptune (Surautomatism),Surrealism,abstract,1945.0
30128.jpg,594c3b491d4a9b3cc938da02d11b71d3,Freefall,Lyrical Abstraction,abstract,1992
57567.jpg,da4d446557e592e23a711b925f436897,Constellation Twelve Circles,Hard Edge Painting,abstract,1969.0
66981.jpg,24737e13e24bf959b89f88d35aae6f18,Folding,Nouveau Réalisme,abstract,1955.0
79125.jpg,525ae6353cb66467b3b4370e3a717ae2,Anabisis,Art Informel,abstract,1988
70256.jpg,20a67d55f6ae0285e7524242bf606512,Sunny,Abstract Art,abstract,1965
57544.jpg,7b016984b86b58f83977299591cf4e38,Untitled,Abstract Expressionism,abstract,1992
61387.jpg,594c3b491d4a9b3cc938da02d11b71d3,West Wind,Lyrical Abstraction,abstract,1997
20151.jpg,8e3fd2727b2728084531e5290335275d,Purple Color Field with Two Green Lines,Color Field Painting,abstract,
47903.jpg,2e1c098c67bc11e0885c79ee8af0f61a,Untitled,Minimalism,abstract,1997
12538.jpg,881b2bce83c5e3fa4667c15654e9fb82,Brushstrokes,Post-Painterly Abstraction,abstract,
44254.jpg,65972a3cdf808987b805b2f77b84f767,Arthur Honegger: Pastorale d''été,Concretism,abstract,1959
45639.jpg,e02f94b0d91c3498d84be8317ea9a149,Beflügelt,Art Informel,abstract,1949.0
7843.jpg,594c3b491d4a9b3cc938da02d11b71d3,Untitled,Color Field Painting,abstract,1963
57088.jpg,27794b6a67ffd08ee18136c79bb593ed,To New York-Vancouver,Abstract Expressionism,abstract,2002.0
52487.jpg,99176173d03e9b64666047a4a8dddda4,Miragem,Abstract Expressionism,abstract,
86121.jpg,99176173d03e9b64666047a4a8dddda4,Taiki No. 227,Abstract Expressionism,abstract,1961.0
10099.jpg,138b57708cd0838e2409cb18b19311b6,L-11 (detail),Art Informel,abstract,1950.0
27212.jpg,138b57708cd0838e2409cb18b19311b6,Senza titolo (detail),Art Informel,abstract,1966.0
6094.jpg,727a41465e9468349ae6cbae64d85837,Palm Sight,Abstract Art,abstract,1991
75273.jpg,45bfcdf68717a821997c3505ef1694ea,Opus 22 B,Tachisme,abstract,1953.0
78698.jpg,6f1df91012f633a34caad7873d6cc77c,Untitled,Abstract Expressionism,abstract,1960
28076.jpg,6baae050950b67f2462ce2b0c6c8ab9e,Aphrodite,Lyrical Abstraction,abstract,1971.0
92958.jpg,91ca5d68a0ada31e83891073ac684ba9,Like A Dragonfly,Art Informel,abstract,1979
6295.jpg,594c3b491d4a9b3cc938da02d11b71d3,Cameo,Color Field Painting,abstract,1980
63802.jpg,6699dc3bdc97a9dfdbdfd608d09ce7ae,24-02-2002,Lyrical Abstraction,abstract,2002
61404.jpg,61f411f5180b2410a7243be825493a31,Une longue promenade,Tachisme,abstract,1999.0
94437.jpg,db85b84c1c01fa143b9294f00f7acbeb,Untitled,Color Field Painting,abstract,1985
18082.jpg,d74d8c10eb21de5c1775fdea76b1bd24,Faverdines,Art Informel,abstract,1955.0
36200.jpg,d74d8c10eb21de5c1775fdea76b1bd24,Faverdines ,Art Informel,abstract,1955.0
1453.jpg,afdfc43410410892bc9d1c4d3c3d6220,Ciel de pieuvre,Surrealism,abstract,1938.0
4493.jpg,594c3b491d4a9b3cc938da02d11b71d3,Variation II on Mauve Corner,Color Field Painting,abstract,1969
100290.jpg,db85b84c1c01fa143b9294f00f7acbeb,Moroccan Midnight,Color Field Painting,abstract,1984
23426.jpg,ab7e5dc63dd92d507897437f8aae6be3,Chronicle,Abstract Expressionism,abstract,1964
74726.jpg,901d30d930c7705e0a8c2992fba2eb66,Legendary Landscape (Azul y Naranja),Hard Edge Painting,abstract,1964.0
91223.jpg,f3306c43baf51b89c40e679c381f5070,Solitude dans la Plaine,Art Informel,abstract,1962.0
29287.jpg,91ca5d68a0ada31e83891073ac684ba9,In The Orange Color,Art Informel,abstract,1977
11462.jpg,6699dc3bdc97a9dfdbdfd608d09ce7ae,25-5-2001,Lyrical Abstraction,abstract,2001
48308.jpg,f3eef268d30623a3833dce50f2ed6b48,0.42,Abstract Art,abstract,1969.0
39217.jpg,ab7e5dc63dd92d507897437f8aae6be3,Synapse,Abstract Expressionism,abstract,1950
86467.jpg,8e3fd2727b2728084531e5290335275d,Olivet Sun-Box #II,Color Field Painting,abstract,1967.0
28052.jpg,f02a4f3eb33f4c5a9c268e5a94ceea74,Tanabata,Color Field Painting,abstract,1955.0
75017.jpg,fe799773fc961cfe967eb558668e163a,L'energia Iniziale,Lettrism,abstract,1989.0
98249.jpg,644817fd25e139d3efa59e35fed955df,1947-R-No. 1,Abstract Expressionism,abstract,1947
68944.jpg,0f69bddfb509bab0de6a977795a2054b,Untitled,Color Field Painting,abstract,1972.0
74956.jpg,071365e38f1ab6565334bb8684ad8b93,Comizio,Surrealism,abstract,1948.0
91702.jpg,f728aafab36400a26539fd7bda35c334,Mneme,Abstract Expressionism,abstract,2006
65542.jpg,d1f28d1a05050bb5ff418a2369b6b0c5,Weeping Dews,Lyrical Abstraction,abstract,1974
33406.jpg,5f638d4ccf31909adee5a8f0543a91bf,Untitled,Concretism,abstract,1950
92673.jpg,db85b84c1c01fa143b9294f00f7acbeb,Ferris Wheel,Color Field Painting,abstract,1963
34582.jpg,0d7b9ca487e6b4665f70ba1b77604fd2,Composition,Surrealism,abstract,c.1932
54226.jpg,f3306c43baf51b89c40e679c381f5070,Brown Composition,Art Informel,abstract,1982.0
76338.jpg,7b016984b86b58f83977299591cf4e38,Untitled,Abstract Expressionism,abstract,
63690.jpg,4928068b969eb94d712513fb37775b69,The Verónica,Abstract Expressionism,abstract,1957
93573.jpg,2e62be02398f66f8fd74830e1473e4a3,"Untitled, No. 14",Outsider art,abstract,1952.0
101553.jpg,d1ec00902766b952ec62d98953e135ec,Multiform,Abstract Expressionism,abstract,1948
1763.jpg,79ca490b4c9ab3bd428d2388223a8309,"The Man, the Women and the Child",Cubism,abstract,1995.0
79525.jpg,6ffd042b484a4cbf48dcf58c14a2d168,La ronde marine,Hard Edge Painting,abstract,1987.0
10798.jpg,a2adbbd1de057323f70aa09024ba8e9b,Untitled,Concretism,abstract,
9919.jpg,73c99149a05f912c346111fb3ad71d27,Untitled,Concretism,abstract,1972.0
56253.jpg,951e6fd06faf6a38aea8cfcb9d03c2cc,Porto delle galere,Art Informel,abstract,1964.0
32035.jpg,8a7f9e23d1fc8b87e11b3cf908b58643,Mad II,Concretism,abstract,1945.0
88933.jpg,ff255a2274535a5e0685c138d6aacdc9,L'amour du téléphone,Surrealism,abstract,1966
48269.jpg,881b2bce83c5e3fa4667c15654e9fb82,Horizontal Lines of Color ,Post-Painterly Abstraction,abstract,2005.0
55136.jpg,4928068b969eb94d712513fb37775b69,Incision,Abstract Expressionism,abstract,1961
33952.jpg,c7dfa631e1598faafb6dc7801bb48abc,Gaia,Surrealism,abstract,1960.0
19394.jpg,67e4b2878704dc7c6c571a495883092b,Untitled,Art Informel,abstract,2003.0
42468.jpg,ab7e5dc63dd92d507897437f8aae6be3,Exile,Abstract Expressionism,abstract,1974
70094.jpg,ab7e5dc63dd92d507897437f8aae6be3,Mombosa ,Abstract Expressionism,abstract,1975
12619.jpg,7a3573e0c4c5f76e562c1b2d4813bbab,Kruis Wit Zwart,,abstract,1965.0
55441.jpg,6f1df91012f633a34caad7873d6cc77c,Ibiza V,Abstract Expressionism,abstract,1968
36872.jpg,db85b84c1c01fa143b9294f00f7acbeb,Sour Ball Beat,Color Field Painting,abstract,1964
68616.jpg,a2adbbd1de057323f70aa09024ba8e9b,Untitled,Concretism,abstract,1972.0
51063.jpg,eac3b10ab23240734874b70e7db09ec9,14 IX 59,Nouveau Réalisme,abstract,1959
3174.jpg,7b05040ee031411932da48e43b9af610,Le Crucifiement,Art Informel,abstract,1978
11744.jpg,db85b84c1c01fa143b9294f00f7acbeb,Treble,Color Field Painting,abstract,1975
81599.jpg,2e88816cf2cbf32d00cb8873f25290fd,Four Crosses,Abstract Art,abstract,1924.0
20877.jpg,05a5bf666fa1d82ab1c4ce0891286adb,Transfer & Placement Into a Dream (Vaporization),Surrealism,abstract,1945.0
93836.jpg,afdfc43410410892bc9d1c4d3c3d6220,Taches solaires,Surrealism,abstract,1938.0
