filename,artist,title,style,genre,date
73268.jpg,49bb8d79587c2172c6cd04dd705fd891,"Venice, The Little Bridge",Post-Impressionism,cityscape,c.1912
75962.jpg,a6d1f57b6d5f2566e9feb2c781d5667b,Tomis Market,Impressionism,cityscape,1975.0
97264.jpg,f383a2f449f42359b551077c91ff44ce,Street in Montmartre,Impressionism,cityscape,1932.0
39473.jpg,86b586678f7cf992338f6d715631b794,The industrial building,Symbolism,cityscape,c.1935
97326.jpg,234c8d1df0b49b512791078cf00cf352,Street Scene in Marly,Impressionism,cityscape,1876
85942.jpg,a93f22f1b76812faea32cc0e9c4faa36,"Kew Bridge, Surrey",Romanticism,cityscape,
86766.jpg,ce3d8977aae5986601232aa58d15282a,Cathedral of St. George in Novgorod,Realism,cityscape,
65531.jpg,bd14ef3c1a25cf0c5368ccd92a3c5f04,Collioure. A street with arch ,Expressionism,cityscape,1930
3096.jpg,f8eb8562e3a8e1961e35893052a3da7e,At the dock,Realism,cityscape,
83274.jpg,243f2396b12f19be7abd30ada72433d7,Before A Mosque,Orientalism,cityscape,1883
49734.jpg,0f05ba8fe45bc6e464a4a35a85d060d2,Paris,Impressionism,cityscape,
100601.jpg,739ad39c672e781a5cee3c07ecb9f646,St. John the Apostle Evangelist,Tonalism,cityscape,1875
28512.jpg,ce3d8977aae5986601232aa58d15282a,Cassis,Cubism,cityscape,1913
4660.jpg,6f80666437feea42f295cdc0f1eb4df9,Entrance to the harbor,Impressionism,cityscape,1889
71983.jpg,83518d02afc5754dd9e79985f56c3355,Place de la Madeleine,Post-Impressionism,cityscape,
92892.jpg,dd1e99aa9c15008b8656242701a30801,The Arrival at the Hôtel de Ville,Neoclassicism,cityscape,
78236.jpg,83518d02afc5754dd9e79985f56c3355,Place de la Republique,Post-Impressionism,cityscape,
79658.jpg,347c19bed0bc29e071c9677e1c2cda5b,Cassis Landscape,Post-Impressionism,cityscape,1930.0
65465.jpg,6f80666437feea42f295cdc0f1eb4df9,La Place de la Gare a Deauville,Impressionism,cityscape,1879
92340.jpg,0f05ba8fe45bc6e464a4a35a85d060d2,Le Chatelet,Impressionism,cityscape,
20855.jpg,347c19bed0bc29e071c9677e1c2cda5b,Cassis Landscape,Impressionism,cityscape,
53664.jpg,147b0f64f4c2848bc0ad7bc1cdf74afe,Arkhangelsk ,Impressionism,cityscape,1897
71870.jpg,5a4f68171c8873f9a7f40efa7c39bf8c,Peisaj la Cassis,Impressionism,cityscape,
70151.jpg,86b586678f7cf992338f6d715631b794,The Baku oil fields,Symbolism,cityscape,c.1935
64504.jpg,0f05ba8fe45bc6e464a4a35a85d060d2,Theatre du Vaudeville,Impressionism,cityscape,
86314.jpg,83518d02afc5754dd9e79985f56c3355,Theatre du Vaudeville,Post-Impressionism,cityscape,
6043.jpg,771559963bfcd943ed664be114b79859,The Bridge Nocturne aka Nocturne Queensboro Bridge,Tonalism,cityscape,1910
50837.jpg,e194986304d381e56ca87f11adab090b,Harlem River ,Impressionism,cityscape,1924.0
46010.jpg,0f05ba8fe45bc6e464a4a35a85d060d2,Café de la Paix Opera,Impressionism,cityscape,
40862.jpg,13fb1d497e1759ed5311c5222fb02685,Palermo,Academicism,cityscape,
5036.jpg,b60aa1ea22ccf54d9fe50f892e9f28ab,Rotterdam Harbour,Pointillism,cityscape,1907
49886.jpg,88d0e1f0c0b14a89c9a33ad03d43f45b,The royal pairs,Rococo,cityscape,1770.0
47950.jpg,6248ab5476368372fd92a0b3686d53d2,Imaginary Harbour II,Surrealism,cityscape,1934
13934.jpg,243f2396b12f19be7abd30ada72433d7,"Open Market, Morocco",Orientalism,cityscape,1880
60963.jpg,612edcdb31a0860c982b1833fc1e6d17,"Vienna, the Lobkowitzplatz",Rococo,cityscape,c.1759
37876.jpg,b3bba0de2a501bc4755d110916803ccb,Motio of Lake Garda,Romanticism,cityscape,
16548.jpg,861c29e13205420326f7443ea77de5c9,"The Tolbooth, Kirkcudbright",,cityscape,
95965.jpg,0f05ba8fe45bc6e464a4a35a85d060d2,Rue Royal Madeleine,Impressionism,cityscape,
43886.jpg,0f05ba8fe45bc6e464a4a35a85d060d2,Rue Tronchet la Madeleine,Impressionism,cityscape,
11461.jpg,e194986304d381e56ca87f11adab090b,The Huckster Cart ,Impressionism,cityscape,1912.0
50873.jpg,d09f796f2b0aa11dffc88badd9806119,Odessa at night,Romanticism,cityscape,1846
42541.jpg,c56bcab4b317984013ebef5d3c4b5906,"The Campanile, Late Afternoon",Tonalism,cityscape,
86422.jpg,f383a2f449f42359b551077c91ff44ce,Sighișoara Tower,Impressionism,cityscape,1930.0
77247.jpg,dcb1d130c7640aefc60890d0e90d472d,Parthenon. Temple of Athena Parthénos.,Realism,cityscape,c.1882
7769.jpg,512fb34e01bd21a92e7ec1380577c985,Monastery gate and wall,Realism,cityscape,1885
54789.jpg,1e7ffd6f66de716c62c8b9c89c21494f,Springtime in Mostar,Post-Impressionism,cityscape,1903.0
47160.jpg,d500fe452aef7a6f90de16197a9670bf,Reflections in a Fountain,Impressionism,cityscape,1918
42326.jpg,147b0f64f4c2848bc0ad7bc1cdf74afe,On the Square ,Impressionism,cityscape,1912
57153.jpg,968f343113196290d910e3263f6fbc53,Garden of the Casa Galli,Mannerism (Late Renaissance),cityscape,c.1533
58097.jpg,45f4183820ce1fa775f8a27d3120aad6,Moscow Morning,Socialist Realism,cityscape,1942
67911.jpg,b116ecc6b7f7ac0611410344b2f13b9f,"Gourock, Near The Clyde Shipping Docks",Impressionism,cityscape,
71366.jpg,e194986304d381e56ca87f11adab090b,Flowing Water ,Post-Impressionism,cityscape,1924.0
35655.jpg,e22b8239a9abc7940231ea66b969c6b9,"Radzhnagar. Marble, adorned with bas-reliefs quay on the lake in Udaipur",Realism,cityscape,1874
87504.jpg,0eb4b764437df0fa2b50efd963bd4f83,The Jetty at the Port of Granville,Realism,cityscape,c.1833
95810.jpg,f7e1cb7b67e7b154d9dca7d12879d7b0,Smolensk walls,Realism,cityscape,1910
2939.jpg,d09f796f2b0aa11dffc88badd9806119,View of Constantinople,Romanticism,cityscape,1849
57280.jpg,8fc27c0692da2bccf57cdea68129db00,Spring motif. View from Stone Island to Krestovsky and Yelagin Islands.,Art Nouveau (Modern),cityscape,1904.0
87055.jpg,e194986304d381e56ca87f11adab090b,A Row of Tenements ,Impressionism,cityscape,1915.0
38716.jpg,c7dfa631e1598faafb6dc7801bb48abc,Demolition,Surrealism,cityscape,1969.0
69174.jpg,24ed88087b0ffeb763e89a197a5cde0d,Boats on the Seine,Impressionism,cityscape,c.1880
45364.jpg,b60aa1ea22ccf54d9fe50f892e9f28ab,Port Louis Lomalo,Impressionism,cityscape,
18639.jpg,c1e13f484d2579321b49e4d1e8495d30,Dawn in St. Petersburg,Realism,cityscape,1870.0
15890.jpg,d4694d62cbeb84925ff57fc57243a2e2,Vedută venețiană,Impressionism,cityscape,
20879.jpg,147b0f64f4c2848bc0ad7bc1cdf74afe,Kitezh The Great ,Impressionism,cityscape,1920
47134.jpg,3f8dc381ccfe9d5cc88b75970262715b,A street. Noon.,Symbolism,cityscape,1910
16399.jpg,d09f796f2b0aa11dffc88badd9806119,Malta Valetto Harbour,Romanticism,cityscape,1844
29425.jpg,e3e5d377f3f20fd13a2a3d4d1e16eded,Saltash,Naïve Art (Primitivism),cityscape,
12854.jpg,243f2396b12f19be7abd30ada72433d7,"Street Scene, Bombay",Orientalism,cityscape,c.1885
86087.jpg,4efe284a888c4bd2e3f030be256251ee,London: the Thames and the City of London from the Terrace of Richmond House,Rococo,cityscape,c.1747
73831.jpg,8fc27c0692da2bccf57cdea68129db00,Petersburg. Kryukov Canal.,Art Nouveau (Modern),cityscape,1910.0
23578.jpg,739ad39c672e781a5cee3c07ecb9f646,Chelsea Shops,Impressionism,cityscape,c.1885
97882.jpg,e22b8239a9abc7940231ea66b969c6b9,Evening on the lake. One of the pavilions on the marble promenade in Radzhnagar (Principality of Udaipur),Realism,cityscape,1874
57686.jpg,b64b426fa2b080ad94a2e1c7f423413c,Kolomenskoye,Realism,cityscape,c.1913
76787.jpg,3f8dc381ccfe9d5cc88b75970262715b,Egyptian night,Fauvism,cityscape,1912
28744.jpg,0f05ba8fe45bc6e464a4a35a85d060d2,Champs Elysees,Impressionism,cityscape,
59116.jpg,46521c2f208f296450d932bc0b55db88,Suresnes,Post-Impressionism,cityscape,1919
80862.jpg,6f80666437feea42f295cdc0f1eb4df9,"View of the Port, Trouville",Impressionism,cityscape,1896
95159.jpg,46521c2f208f296450d932bc0b55db88,The Seine at Chatou,Post-Impressionism,cityscape,c.1910
7951.jpg,d4694d62cbeb84925ff57fc57243a2e2,"The Gate of Lama Temple, Peking",Post-Impressionism,cityscape,1915.0
76185.jpg,147b0f64f4c2848bc0ad7bc1cdf74afe,Bridge in Saint Cloud,Impressionism,cityscape,1936
11253.jpg,f51ffb141588c5a3baffa56dedd37e37,Saint Basil's Cathedral,Cubo-Futurism,cityscape,1913
85574.jpg,bc0ddf03c667c5edb17982be481ef360,"Parade, Platanes",Post-Impressionism,cityscape,1917
5411.jpg,773f5c956271c476778f3738587aca6c,Leipziger Straße,Impressionism,cityscape,1889.0
62840.jpg,e3e5d377f3f20fd13a2a3d4d1e16eded,"Old Arch Digey, St Ives",Naïve Art (Primitivism),cityscape,
93148.jpg,e3e5d377f3f20fd13a2a3d4d1e16eded,"Old Arch Digey, St Ives",Naïve Art (Primitivism),cityscape,
68357.jpg,4efe284a888c4bd2e3f030be256251ee,The Punta della Dogana,Baroque,cityscape,1730
2047.jpg,d500fe452aef7a6f90de16197a9670bf,Street in Granada,Impressionism,cityscape,
71442.jpg,d358dd4ecdf836e096f1ea4732120d86,Brooklyn Bridge,New Realism,cityscape,1916
47971.jpg,d4cc3d30189636cc405f11c107c4af9c,City at Night,Cubo-Futurism,cityscape,1919.0
49985.jpg,e9cccfc2addb4f5f89a333f5b5deb834,Vel. Normandy,Realism,cityscape,1880
41157.jpg,86b586678f7cf992338f6d715631b794,Mariupol port and plant,Symbolism,cityscape,c.1935
54186.jpg,0f05ba8fe45bc6e464a4a35a85d060d2,"Porte St. Denis, Winter",Impressionism,cityscape,
28728.jpg,d09f796f2b0aa11dffc88badd9806119,Sorrento. Sea view,Romanticism,cityscape,1842
92939.jpg,8a1a67964c0cbea29fc9801b5c42c553,Dresden. Bridge of August,Realism,cityscape,1862.0
92963.jpg,6f80666437feea42f295cdc0f1eb4df9,"Dunkirk, Festival Day",Impressionism,cityscape,1889
1590.jpg,b64b426fa2b080ad94a2e1c7f423413c,View of Kremlin at winter,Realism,cityscape,1876
17525.jpg,b4b56facde8bfb3f6a3f17a81420172d,Fisherman Village in Brittany,Impressionism,cityscape,1923.0
50467.jpg,4efe284a888c4bd2e3f030be256251ee,London: Westminster Bridge under Repair,Rococo,cityscape,1749
60447.jpg,4b0465826ffd6db797ea6f3a5898df79,Quay at Dieppe,Post-Impressionism,cityscape,
98960.jpg,b64b426fa2b080ad94a2e1c7f423413c,Venice,Realism,cityscape,
93800.jpg,b116ecc6b7f7ac0611410344b2f13b9f,"Humber dockside, Hull",Impressionism,cityscape,
77237.jpg,3706730fd777d92b658f702c241c45e5,Sphinx,Symbolism,cityscape,
63971.jpg,0f05ba8fe45bc6e464a4a35a85d060d2,Place de la Madeleine,Impressionism,cityscape,
69157.jpg,ede1514454e88b491065d3d9ec6e7197,View of the Isaac Cathedral at Moonlight Night,Realism,cityscape,1869
47052.jpg,3206630d0307a51332598b034e7075d6,Winter in Paris,Realism,cityscape,
102548.jpg,2b304d8eacc1f21d0ad66b2f2f5520b0,Mikhailovsky Street in Novgorod,Realism,cityscape,1899
94467.jpg,49bb8d79587c2172c6cd04dd705fd891,Street Scene,Impressionism,cityscape,1894
76164.jpg,612edcdb31a0860c982b1833fc1e6d17,View of the New Market Place in Dresden from the Moritzstrasse,Rococo,cityscape,1751
85078.jpg,dcb1d130c7640aefc60890d0e90d472d,Haram Ash-Sharif,Realism,cityscape,1882
41122.jpg,e9cccfc2addb4f5f89a333f5b5deb834,Smolny as seen from Bolshaya Okhta,Romanticism,cityscape,1851
69289.jpg,795985c5c0e7c704a354a487bdffeef5,Arab Town,Expressionism,cityscape,1905
23769.jpg,bc174d92ece0e2d58458fd94c864c5d8,Venice: Canal Scene with a Church,Naïve Art (Primitivism),cityscape,
101696.jpg,0eeac4ecff259dc515be795e1a76019a,Staraya Russa,Realism,cityscape,1921.0
66143.jpg,e22b8239a9abc7940231ea66b969c6b9,"Main Street in Samarkand, from the height of the citadel in the early morning",Realism,cityscape,1870
1148.jpg,39bbf034727f3b89dba2133ae768ff96,Via San Leonardo,Expressionism,cityscape,
70158.jpg,3a320926ef941d53716127548523450c,Rome From Monte Testaccio,Romanticism,cityscape,
34655.jpg,38e14c2f533ff199174b1803c57c27e7,A View Of Amsterdam With The St. Nicolaas Church,Impressionism,cityscape,
52236.jpg,d358dd4ecdf836e096f1ea4732120d86,Madison Square,Impressionism,cityscape,
95053.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Rome The Fountain of the Academie de France,Romanticism,cityscape,c.1827
53344.jpg,b64b426fa2b080ad94a2e1c7f423413c,Illumination of Moscow,Realism,cityscape,1882
55668.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,"View from the Farnese gardens, Rome",Realism,cityscape,1826
53951.jpg,b60aa1ea22ccf54d9fe50f892e9f28ab,"Study for Venice, Morning ",Impressionism,cityscape,c.1908
55876.jpg,49bb8d79587c2172c6cd04dd705fd891,Scene of Venice,Post-Impressionism,cityscape,c.1912
12170.jpg,3f8dc381ccfe9d5cc88b75970262715b,A street. Constantinople.,Expressionism,cityscape,1910
74457.jpg,d09f796f2b0aa11dffc88badd9806119,View of Constantinople,Romanticism,cityscape,1851
75310.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,"Rome, Coliseum, View from the Farnese Gardens",Realism,cityscape,
41357.jpg,8e3f7f0049cf197c977f334e6cf87961,"The Church of St. Bernard, Ain, in Summer",Post-Impressionism,cityscape,
10138.jpg,243f2396b12f19be7abd30ada72433d7,"Gate of Shehal, Morocco",Orientalism,cityscape,1880
44383.jpg,bad18f14230af8c25d571ad4588e9864,A Fort,Romanticism,cityscape,
27598.jpg,f3240aa1f2ba725638e2e918a3b7eab3,Moonlight in Yasaka Pagoda,Shin-hanga,cityscape,1951.0
68339.jpg,f51ffb141588c5a3baffa56dedd37e37,"Churches, New Jerusalem",Cubo-Futurism,cityscape,1917
52015.jpg,8e3f7f0049cf197c977f334e6cf87961,Houses in Montmartre,Post-Impressionism,cityscape,
40837.jpg,5cdf5164a3bf13c5a454672fd47251d3,Houses in Mangalia,Post-Impressionism,cityscape,
26805.jpg,612edcdb31a0860c982b1833fc1e6d17,A View In Venice From The Punta Della Dogana Towards San-Giorgio Maggiore,Rococo,cityscape,
89112.jpg,6f80666437feea42f295cdc0f1eb4df9,"The Port, Fecamp",Impressionism,cityscape,c.1893
12583.jpg,3edc6a404b8c67b7dad1405d52228c96,Pergola in Marquayrol in Autumn,Divisionism,cityscape,
70707.jpg,dcb1d130c7640aefc60890d0e90d472d,The Mosque of Omar. Haram el-Sharif.,Realism,cityscape,1882
33986.jpg,d4d9438fbca20e50a5417390c9bc7ab9,The Midnight Ride of Paul Revere,Regionalism,cityscape,1931.0
9958.jpg,b116ecc6b7f7ac0611410344b2f13b9f,The Old Hall Under Moonlight,Romanticism,cityscape,
7876.jpg,d17674bf9d0c54c4fba534cf1ac9c733,The Grand Canal in Venice,Divisionism,cityscape,1907
61938.jpg,7b1e315e28802b0944e00b7356ba5f65,View of the Anichkov Palace from the Fontanka River,Realism,cityscape,1838
36222.jpg,ede1514454e88b491065d3d9ec6e7197,View of the Kremlin from the Zamoskvorechye District,Realism,cityscape,1882
39109.jpg,ee21cbaee36b83ddddfa9548c1c12f26,Hydra,Post-Impressionism,cityscape,
30997.jpg,49bb8d79587c2172c6cd04dd705fd891,Venetian Palaces on The Grand Canal,Impressionism,cityscape,1899
85362.jpg,ee21cbaee36b83ddddfa9548c1c12f26,Studio,Post-Impressionism,cityscape,
4416.jpg,e9cccfc2addb4f5f89a333f5b5deb834,Baku. Embankment,Realism,cityscape,1861
52330.jpg,147b0f64f4c2848bc0ad7bc1cdf74afe,After the rain.Paris,Impressionism,cityscape,1897
87656.jpg,1784ca34f1a06ba6eac22a83a5b0244d,Quayside in Le Havre,Post-Impressionism,cityscape,1905
85086.jpg,5d14c04e738c3f06146955ec0c7470da,Sphinxes lining a quay in front of St. Petersburg Academy of Arts,Romanticism,cityscape,1835
78695.jpg,f51ffb141588c5a3baffa56dedd37e37,The gate with a tower. New Jerusalem,Cubo-Futurism,cityscape,
70947.jpg,b5585b3588ad36b108f43145a63c488f,The Palace Escoriaza-Esquivel,Art Nouveau (Modern),cityscape,
29946.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,La Rochelle Quarry near the Port Entrance,Realism,cityscape,1851
76267.jpg,f3240aa1f2ba725638e2e918a3b7eab3,"Kiyamachi Street, Kyoto",Shin-hanga,cityscape,1951.0
37861.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,"Rome, the Basilica of Constantine",Realism,cityscape,c.1827
1098.jpg,80687062449ff7454e2c8926be56f643,Paris through the Window ,Cubism,cityscape,1913
34059.jpg,6f80666437feea42f295cdc0f1eb4df9,"Antwerp, the Port",Impressionism,cityscape,
37739.jpg,6f80666437feea42f295cdc0f1eb4df9,"Cattle market at Daoulas, Brittany",Realism,cityscape,1861
75521.jpg,b64b426fa2b080ad94a2e1c7f423413c,View of Kremlin,Realism,cityscape,1913
14636.jpg,ede1514454e88b491065d3d9ec6e7197,"View of the Moskvoretsky Bridge, the Kremlin and the Pokrovsky Cathedral",Realism,cityscape,1882
48710.jpg,5ae394770a82dac7cea5d95ef6482a11,"7, Domnita Anastasia Str. –  ""My Heart has lingered there!""",Post-Impressionism,cityscape,1999
48834.jpg,b116ecc6b7f7ac0611410344b2f13b9f,Greenock Dock,Impressionism,cityscape,
92771.jpg,b116ecc6b7f7ac0611410344b2f13b9f,In the Golden Gloaming,Romanticism,cityscape,1881
35236.jpg,38e14c2f533ff199174b1803c57c27e7,Canal At Loenen Aan De Vecht,Impressionism,cityscape,
2101.jpg,1dfc4d9fc9461efb99a4138c1966e1b4,With the Setting Sun,Expressionism,cityscape,1919
78763.jpg,6f80666437feea42f295cdc0f1eb4df9,"Rouen, View over the River Seine",Impressionism,cityscape,1895
48011.jpg,f5aa2fd3418ac536047bb1f828fe0093,Bell Tower in the Rain at Okuyama,Shin-hanga,cityscape,1947.0
92877.jpg,3f8dc381ccfe9d5cc88b75970262715b,In Persia,Expressionism,cityscape,1915
23806.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,"View of the Grand Canal, Venice, from the Riva degli Schiavone",Realism,cityscape,1828
48161.jpg,739ad39c672e781a5cee3c07ecb9f646,The Fire Wheel,Tonalism,cityscape,1893
52168.jpg,121fffad1eb6f7dff228b8a71b6aec72,Street in Tiflis,Realism,cityscape,1881.0
90334.jpg,50591a7061fb340d875723f38e00cc3b,Gondoliers,Impressionism,cityscape,1891
29453.jpg,03f28fbdb3d6543f4b0d9307d0b7da00,House at Dusk,Impressionism,cityscape,1910.0
36357.jpg,1e8267251976e6f3b771b00f32c5798b,Krumau Town Crescent I,Art Nouveau (Modern),cityscape,1915
20653.jpg,c7dfa631e1598faafb6dc7801bb48abc,View of Mount Athos,Expressionism,cityscape,
86097.jpg,243f2396b12f19be7abd30ada72433d7,"Great Mogul And His Court Returning From The Great Mosque At Delhi, India",Orientalism,cityscape,c.1886
56358.jpg,83518d02afc5754dd9e79985f56c3355,Quay Saint Michel,Post-Impressionism,cityscape,
85163.jpg,49bb8d79587c2172c6cd04dd705fd891,Montparnasse,Post-Impressionism,cityscape,1907
89271.jpg,7946146dbd92703e0d63b60c65fb155d,Moscow,Expressionism,cityscape,1967.0
102850.jpg,9c948f31fc16aca442cc91e7fe05fb95,The Jetty at Boulogne ,Realism,cityscape,1869
45146.jpg,40f86d376acde0d9862ce7493745bdae,Port Alguer,Post-Impressionism,cityscape,1924
82029.jpg,861c29e13205420326f7443ea77de5c9,North Berwick,Post-Impressionism,cityscape,1903.0
38687.jpg,49bb8d79587c2172c6cd04dd705fd891,View of Venice (also known as Giudecca from The Zattere),Post-Impressionism,cityscape,c.1912
55080.jpg,69f42fe50ebe0a46b3428b6ca22c1453,"The Charterhouse, London",Rococo,cityscape,1748
41403.jpg,d69b165b98e6f4774f504d1e00de0a68,Ancient Romanian Landscape,Expressionism,cityscape,
49682.jpg,a93f22f1b76812faea32cc0e9c4faa36,Tangiers,Romanticism,cityscape,
44048.jpg,ecc971307964cfff097d86e20e99805b,City on Fire  ,Cubo-Futurism,cityscape,
79749.jpg,ee21cbaee36b83ddddfa9548c1c12f26,The square of Sparta,Post-Impressionism,cityscape,1933.0
34289.jpg,387b5bc26967586d61d0e2343c1608f3,Square Berlioz (La Place Vintimille),Post-Impressionism,cityscape,1915
55883.jpg,3244a5fbd1c5280f8f0fecef93b799d8,"Canal, Venice (Venice from the Giudecca)",Abstract Expressionism,cityscape,1952
47870.jpg,7946146dbd92703e0d63b60c65fb155d,Moscow,Expressionism,cityscape,1967.0
28107.jpg,3edc6a404b8c67b7dad1405d52228c96,View of the Palace in Venice,Divisionism,cityscape,1910
9620.jpg,739ad39c672e781a5cee3c07ecb9f646,Nocturne: Blue and Gold,Tonalism,cityscape,1880
81275.jpg,ede1514454e88b491065d3d9ec6e7197,Roofs. Winter,Impressionism,cityscape,1876
50581.jpg,f51ffb141588c5a3baffa56dedd37e37,"Street, Moscow",Post-Impressionism,cityscape,1910
58460.jpg,29a5435bf13d80ce2e860e9bf8d52080,Houses,Realism,cityscape,
33079.jpg,f02369856dac75a59c92393f5a1f1912,Rue de Paris with Carriages,Impressionism,cityscape,
23464.jpg,f5aa2fd3418ac536047bb1f828fe0093,"Night Rain at Kawarako, Ibaraki",Shin-hanga,cityscape,1947.0
19360.jpg,f51ffb141588c5a3baffa56dedd37e37,Moscow,Cubo-Futurism,cityscape,1913
93732.jpg,5d6136636d3015e201f6096d67c89860,Jewish temple in the city Leopold,Romanticism,cityscape,1860
30526.jpg,147b0f64f4c2848bc0ad7bc1cdf74afe,Cafe in Yalta,Impressionism,cityscape,1905
54255.jpg,d4d9438fbca20e50a5417390c9bc7ab9,City-gate of Paris,Impressionism,cityscape,1920.0
83675.jpg,b3bba0de2a501bc4755d110916803ccb,"View to Saint Mark's Square, Venice",Romanticism,cityscape,
45757.jpg,56221362cba30b7e0c96111cc38c5fcd,"The Blacksmith's Yard, Cookham",Neo-Romanticism,cityscape,1932
34764.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,"Dunkirk, the Fishing Docks",Realism,cityscape,c.1857
69919.jpg,612edcdb31a0860c982b1833fc1e6d17,The Scuola of San Marco,Rococo,cityscape,
102449.jpg,bad18f14230af8c25d571ad4588e9864,Ruined house,Romanticism,cityscape,c.1812
34729.jpg,147b0f64f4c2848bc0ad7bc1cdf74afe,Trading Pier in the Capital City.Sketch of set for C. Pugni`s ballet,Impressionism,cityscape,1912
14575.jpg,079566c5b40f28ab6e37d22f3e17d549,Cafe ''Neon'' at day ,New Realism,cityscape,1965
99963.jpg,a247e30c3ee8afa792fce2c25e3d3e8c,Untitled,Fauvism,cityscape,1925
76590.jpg,612edcdb31a0860c982b1833fc1e6d17,Wilanów Palace as seen from north east,Rococo,cityscape,1777
2844.jpg,b60aa1ea22ccf54d9fe50f892e9f28ab,"Paris, Ponton des Bains Bailet",Impressionism,cityscape,1885
52195.jpg,d4cc3d30189636cc405f11c107c4af9c,Florence,Cubo-Futurism,cityscape,1915.0
12784.jpg,3edc6a404b8c67b7dad1405d52228c96,Port of Marseille,Divisionism,cityscape,
67604.jpg,3edc6a404b8c67b7dad1405d52228c96,Concorde Square ,Impressionism,cityscape,
6799.jpg,916dbdfaa7fa74cc1172a93fe37f3fc8,Street view,Romanticism,cityscape,
66262.jpg,1468ab18764365ded902fc726aec2c89,Rome and the Griffin of Borgheses,Surrealism,cityscape,1927
45142.jpg,a93f22f1b76812faea32cc0e9c4faa36,Paris ,Romanticism,cityscape,1879.0
95338.jpg,46521c2f208f296450d932bc0b55db88,View of a Village with Red Roofs,Post-Impressionism,cityscape,1912
94590.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,The Inn at Montigny les Cormeilles,Realism,cityscape,c.1830
