filename,artist,title,style,genre,date
97694.jpg,3cc9a44380296d93e68b71a27643c25f,Cottages of Auvers,Impressionism,landscape,c.1873
29090.jpg,5aabfc58470d01bb2362795a44a2603b,Blue trees,Cloisonnism,landscape,1888
33601.jpg,d2a12d1486da7fdfeb74b488075cf1f6,A Wild Scene,Romanticism,landscape,1832
41389.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,"Olevano, La Serpentara",Realism,landscape,1827
73435.jpg,dcb1d130c7640aefc60890d0e90d472d,Old gates. Vel. Normandy.,Romanticism,landscape,1874
20011.jpg,0052cc81f35d53736ab860be16fc07f4,Landscape in Ceret,Cubism,landscape,1913
26532.jpg,c1f526286c85264efa11bab51eea383c,"The Ile de la Douane, the Mouthe of the Trieux River",Japonism,landscape,1892
20235.jpg,00fc66616732eee998b037e68ab7fccf,Kerity Landscape ,Cubism,landscape,1927
83628.jpg,2c619a6f61c12b8295ded4d733e8d97e,"Eagle Cliff, Franconia Notch, New Hampshire ",Romanticism,landscape,1864
25451.jpg,53128585a400eea9a4df4ff3ec89db41,The English Channel at Grandcamp,Pointillism,landscape,1885
29265.jpg,9649a0013a798a8367d2c493e37468ec,"Kern's River Valley, California",Luminism,landscape,1871
73870.jpg,3cc9a44380296d93e68b71a27643c25f,Mont Sainte-Victoire Seen from les Lauves,Post-Impressionism,landscape,c.1903
48724.jpg,e22b8239a9abc7940231ea66b969c6b9,Mountain stream in Kashmir,Realism,landscape,1875
21321.jpg,147b0f64f4c2848bc0ad7bc1cdf74afe,Bridge ,Impressionism,landscape,
7047.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,The Italian Goatherd,Realism,landscape,c.1847
32107.jpg,3cc9a44380296d93e68b71a27643c25f,Morning in Provence,Cubism,landscape,c.1906
43734.jpg,3a320926ef941d53716127548523450c,"Glacier and Source of the Arveron, Going Up to the Mer de Glace",Romanticism,landscape,1803
39288.jpg,f02369856dac75a59c92393f5a1f1912,A Winter's Landscape,Impressionism,landscape,1875
16909.jpg,397c63db1c7b507d23abff3f8bb0fa18,Landscape with a Canal and Large Boat,Baroque,landscape,1650
34735.jpg,c31b03be3da5810b44ea4782d2f3b8a0,Dark Silence,Magic Realism,landscape,
9159.jpg,512fb34e01bd21a92e7ec1380577c985,Village at the riverbank,Realism,landscape,1883
45141.jpg,31dbc08b8d0a3196c5484c0c068b2bcc,Landscape near Coney Island,Impressionism,landscape,c.1886
39265.jpg,234c8d1df0b49b512791078cf00cf352,Provencher s Mill at Moret,Impressionism,landscape,1883
43689.jpg,c56bcab4b317984013ebef5d3c4b5906,In the Greenhouse,Impressionism,landscape,c.1902
21795.jpg,43ca4d3d90730bed8a652aaa68eb9e10,Avenue of Plane Trees,Post-Impressionism,landscape,1916
9381.jpg,3cc9a44380296d93e68b71a27643c25f,Chateau Noir,Cubism,landscape,c.1904
83927.jpg,c31b03be3da5810b44ea4782d2f3b8a0,Emerald Dawn,Magic Realism,landscape,
103004.jpg,479807bac5f3f944e7209e5d99e0dc48,July Afternoon,Impressionism,landscape,1897
13089.jpg,8a1a67964c0cbea29fc9801b5c42c553,"Forest, pine",Realism,landscape,
94831.jpg,1d6d112c140cb6d1d763a7ca73f2eec0,Spring,Realism,landscape,c.1890
54913.jpg,86b586678f7cf992338f6d715631b794,Clock towers of Alupka Palace,Symbolism,landscape,c.1925
67941.jpg,c1e13f484d2579321b49e4d1e8495d30,Birch Grove in the Evening,Realism,landscape,1869
84252.jpg,d4694d62cbeb84925ff57fc57243a2e2,Algerian Scene,Impressionism,landscape,
4219.jpg,771559963bfcd943ed664be114b79859,Autumn Rain,Impressionism,landscape,1890
25769.jpg,d09f796f2b0aa11dffc88badd9806119,Seascape,Romanticism,landscape,
73825.jpg,acd9b34941d5485b6ffcf6836e07149f,Maple trees near Ischl ,Romanticism,landscape,1831
18505.jpg,5aabfc58470d01bb2362795a44a2603b,Banks of the Oise,Impressionism,landscape,1881
27607.jpg,abfd3d15c957167b80550010d27f5b43,Evening on the Hudson,Tonalism,landscape,1909
16275.jpg,d09f796f2b0aa11dffc88badd9806119,The mountain Ararat,Romanticism,landscape,1885
79583.jpg,453ddca2bf25d4cd2c01a88f9ab2c376,Lilacs,Symbolism,landscape,1900
55954.jpg,8a1a67964c0cbea29fc9801b5c42c553,Forest Landscape,Realism,landscape,1872
9905.jpg,2bacbbdcfae37d0fa719b0ef843107d3,Reflection,Abstract Expressionism,landscape,1989
83331.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Nest Harriers in Tuscan,Realism,landscape,1865
102069.jpg,512fb34e01bd21a92e7ec1380577c985,Trail,Realism,landscape,c.1895
92001.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Landscape with a Lake,Romanticism,landscape,1873
3063.jpg,c1e13f484d2579321b49e4d1e8495d30,Abandoned Mill,Realism,landscape,1873
44417.jpg,dcb1d130c7640aefc60890d0e90d472d,Constantinople ,Realism,landscape,1882
97321.jpg,f5cd5910c4ad9657ed58a3c86481969c,Autumn Landscape,Impressionism,landscape,1920
36904.jpg,76561d2b7226d9e2e962a8a01e95436f,Winter in the Rockies,Romanticism,landscape,1867
15375.jpg,43ca4d3d90730bed8a652aaa68eb9e10,Gardens of the Generalife,Post-Impressionism,landscape,1895
48442.jpg,1950e9aa6ad878bc2a330880f77ae5a1,House in the garden,Cubism,landscape,1908
89488.jpg,6f80666437feea42f295cdc0f1eb4df9,"Deauville, Ruins of the Chateau de Lassay",Impressionism,landscape,1893
43197.jpg,c1e13f484d2579321b49e4d1e8495d30,Abandoned Mill 1,Realism,landscape,1873
75466.jpg,512fb34e01bd21a92e7ec1380577c985,Early spring,Realism,landscape,1892
2874.jpg,86b586678f7cf992338f6d715631b794,Altars,Symbolism,landscape,1907
90553.jpg,de42ef05d5901837bbe974fdb3c30ba5,La Ferme De Bonnevaux,Realism,landscape,
32485.jpg,1784ca34f1a06ba6eac22a83a5b0244d,The River,Post-Impressionism,landscape,1902
39.jpg,234c8d1df0b49b512791078cf00cf352,The Seine at Grenelle,Impressionism,landscape,1878
90090.jpg,c16781c4321948227193214b68477a5c,The Simplon,Impressionism,landscape,c.1911
8165.jpg,489c7bf979f6a993869fdc0ae7e4ae34,Landscape at La Ciotat,Fauvism,landscape,1907
617.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Landscape by the Lake,Realism,landscape,c.1870
32626.jpg,234c8d1df0b49b512791078cf00cf352,Loing Dam at Saint Mammes,Impressionism,landscape,1885
83455.jpg,d09f796f2b0aa11dffc88badd9806119,Night near Yalta,Romanticism,landscape,1866
69165.jpg,5cdf5164a3bf13c5a454672fd47251d3,Square in Balcic,Post-Impressionism,landscape,1936
76262.jpg,c31b03be3da5810b44ea4782d2f3b8a0,Two Emerald Jewels,Magic Realism,landscape,1998
97836.jpg,c31b03be3da5810b44ea4782d2f3b8a0,Green Valley,Magic Realism,landscape,
24294.jpg,50591a7061fb340d875723f38e00cc3b,Over the Great Divide,Impressionism,landscape,1908
9615.jpg,7e4dc558dfaf1fde7eb908e370393d00,"Yerres, Through the Grove, the Ornamental Farm",Impressionism,landscape,c.1878
60973.jpg,dc589f213ba7bd398714ac2796b7c0ab,Landscape with a trees,Baroque,landscape,c.1640
40656.jpg,6f80666437feea42f295cdc0f1eb4df9,"The Jetties, Low Tide, Trouville",Impressionism,landscape,1891
89292.jpg,86b586678f7cf992338f6d715631b794,Night,Symbolism,landscape,1922
102927.jpg,c31b03be3da5810b44ea4782d2f3b8a0,Sun Shining Through,Magic Realism,landscape,
54588.jpg,5ae394770a82dac7cea5d95ef6482a11,At Balcic,Post-Impressionism,landscape,1936
79107.jpg,ce3d8977aae5986601232aa58d15282a,Lake Imandra. Resinification nets.,Realism,landscape,1937
9515.jpg,a0bea43af922f99fdf6507ab2918b65d,The Poringland Oak,Romanticism,landscape,1818
73507.jpg,ce3d8977aae5986601232aa58d15282a,Twilight,Realism,landscape,1939
10947.jpg,6f80666437feea42f295cdc0f1eb4df9,"Trouville, the Port",Impressionism,landscape,c.1885
80959.jpg,6ca3ca29b2af8c08a3376328da4461e0,"Art Palace, Reflections  ",Impressionism,landscape,1915
66675.jpg,5ae394770a82dac7cea5d95ef6482a11,Winter Landscape (Nostalgia),Abstract Expressionism,landscape,1965
31665.jpg,479807bac5f3f944e7209e5d99e0dc48,The Cabbage Patch,Impressionism,landscape,1891
18208.jpg,6f80666437feea42f295cdc0f1eb4df9,River near Abbeville,Impressionism,landscape,1894
76103.jpg,6f80666437feea42f295cdc0f1eb4df9,The Canal at Saint-Valery-sur-Somme,Impressionism,landscape,1891
42400.jpg,31dbc08b8d0a3196c5484c0c068b2bcc,The Lone Fisherman,Impressionism,landscape,c.1890
8920.jpg,40f86d376acde0d9862ce7493745bdae,Rocks on the Coast  Lyane,Realism,landscape,1926
58242.jpg,a6027a4ba71b61a55ea598379c9d508c,Field of Flax,Impressionism,landscape,1892
82145.jpg,c6fae606cd997c751017bc18c4082e9f,The Little Gardener,Impressionism,landscape,c.1867
66544.jpg,9649a0013a798a8367d2c493e37468ec,View of the Grunewald,Luminism,landscape,
27103.jpg,82665201c4108381d854740ddcb86e67,Landscape with a Rainbow,Symbolism,landscape,1919
42684.jpg,147b0f64f4c2848bc0ad7bc1cdf74afe,In the south ,Impressionism,landscape,1906
95177.jpg,9ed985537529bb0bbfa73a60517a9266,Forest Vista,Impressionism,landscape,
89824.jpg,397c63db1c7b507d23abff3f8bb0fa18,Stormy Landscape,Baroque,landscape,
36082.jpg,0eb4b764437df0fa2b50efd963bd4f83,Woman Carrying Wood ,Realism,landscape,
3959.jpg,31dbc08b8d0a3196c5484c0c068b2bcc,The Beach at Zandvoort,Impressionism,landscape,1900
72293.jpg,acd9b34941d5485b6ffcf6836e07149f,Rettenbach-gorge at Ischl ,Romanticism,landscape,1831
25956.jpg,9bfa421135ab2d6a06156664b9479dd4,"Blackhead, Monhegan",New Realism,landscape,1919
55682.jpg,6f80666437feea42f295cdc0f1eb4df9,Lighthouse at Honfleur,Impressionism,landscape,
31826.jpg,243f2396b12f19be7abd30ada72433d7,Winter Landscape,Orientalism,landscape,1866
16017.jpg,c56bcab4b317984013ebef5d3c4b5906,Scene along a Dutch River,Impressionism,landscape,c.1885
99320.jpg,53128585a400eea9a4df4ff3ec89db41,"The Channel at Gravelines, in the Direction of the Sea",Pointillism,landscape,1890
14869.jpg,33fbba0a786451ed0ed45b0467349cfe,Vernon Beeches,Impressionism,landscape,1892
68628.jpg,8a1a67964c0cbea29fc9801b5c42c553,Beech Forest in Switzerland,Realism,landscape,1863
9867.jpg,c74b7dd9e9e7d8c42895eda332990988,Landscape near Chatou,Fauvism,landscape,1904
81534.jpg,ead14565b474741df868ff61f35c2634,Spring Blossom at Ambersham,Impressionism,landscape,1904
80131.jpg,50591a7061fb340d875723f38e00cc3b,"Celia Thaxter's Garden, Appledore, Isles of Shoals",Impressionism,landscape,1890
95391.jpg,19cefbdc3612660557f546970f0302f5,After the Storm,Impressionism,landscape,1922
56512.jpg,acd9b34941d5485b6ffcf6836e07149f,The Dachstein ,Romanticism,landscape,1835
46945.jpg,925aa369b0793b82b0c79df590b98832,Brighton Beach ,Romanticism,landscape,
58223.jpg,19cefbdc3612660557f546970f0302f5,"Alupka. Park, cabrank",Impressionism,landscape,c.1920
41047.jpg,c1e13f484d2579321b49e4d1e8495d30,Landscape with Clouds,Realism,landscape,
78764.jpg,ede1514454e88b491065d3d9ec6e7197,Elbrus ,Impressionism,landscape,c.1900
20900.jpg,55c2c6ef8baf3f501a3d215c73207224,The House With Linden Tree from Balcic,Post-Impressionism,landscape,1933
73237.jpg,8a1a67964c0cbea29fc9801b5c42c553,Oak,Realism,landscape,1865
32582.jpg,09f10ed3f09cbd07aa596749c6277ea6,Untetled,Futurism,landscape,
59315.jpg,de42ef05d5901837bbe974fdb3c30ba5,Cliffs near Ornans,Realism,landscape,1865
31050.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Mont Soracte,Realism,landscape,c.1827
16730.jpg,6f80666437feea42f295cdc0f1eb4df9,River near Dunkirk,Impressionism,landscape,1889
2974.jpg,6f80666437feea42f295cdc0f1eb4df9,Fishermen and Sailboats near Trouville,Impressionism,landscape,1892
91903.jpg,129349585c3d1f312535b6619fc36bf7,On the Steps,Realism,landscape,1875
80299.jpg,147b0f64f4c2848bc0ad7bc1cdf74afe,Autumn ,Impressionism,landscape,1888
51269.jpg,8a1a67964c0cbea29fc9801b5c42c553,Landscape with a Woman,Realism,landscape,1872
96461.jpg,3a5da5cdabbaa3f0dea68520a419e01f,"By the Shore, Walberswick",Impressionism,landscape,1885
84256.jpg,f7e1cb7b67e7b154d9dca7d12879d7b0,Silvery realm,Symbolism,landscape,1938
63435.jpg,b116ecc6b7f7ac0611410344b2f13b9f,"A Lane In Headingley, Leeds",Romanticism,landscape,1881
31737.jpg,d69b165b98e6f4774f504d1e00de0a68,Expressionist Landscape,Expressionism,landscape,
29132.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,General View of the Town of Saint Lo,Realism,landscape,c.1833
43431.jpg,8f6a345b00fbf96b7047e3a37789a063,Hadrian's Villa,Rococo,landscape,
100938.jpg,c56bcab4b317984013ebef5d3c4b5906,Fishing Boats at Gloucester,Impressionism,landscape,
32640.jpg,9d16e5d57533dfcb6d9496fcbd51d81d,Mansion at Geszt,Art Nouveau (Modern),landscape,1912
45903.jpg,d09f796f2b0aa11dffc88badd9806119,Range of the Caucasus mountains,Romanticism,landscape,1869
67768.jpg,7e4dc558dfaf1fde7eb908e370393d00,"Yerres, Part of the South Façade of the Casin",Impressionism,landscape,c.1878
10682.jpg,2196c96d3612334fa07aa43daa6ef322,The Banks of the Oise,Naïve Art (Primitivism),landscape,1905
25893.jpg,86b586678f7cf992338f6d715631b794,Trees,Realism,landscape,1893
19376.jpg,1d6d112c140cb6d1d763a7ca73f2eec0,Winter Night,Realism,landscape,1869
83189.jpg,d5055051845aa4e6317df876897b66d0,Bridge Over Sabar,Impressionism,landscape,1942
26492.jpg,234c8d1df0b49b512791078cf00cf352,The Fields and Hills of Veneux Nadon,Impressionism,landscape,1881
22943.jpg,f1bf4844729d425f9ae894a7cfae5650,"Sand Dunes at Sunset, Atlantic City ",Realism,landscape,1886
64216.jpg,481c5c92d55717167e01821144a54635,Lower Norwood,Impressionism,landscape,1871
19065.jpg,24ed88087b0ffeb763e89a197a5cde0d,View of Tivoli (after Corot),Impressionism,landscape,1863
1463.jpg,be80d7a4e112407465a49e215d44a61e,Sorrow (II),Symbolism,landscape,1907
32699.jpg,8a1a67964c0cbea29fc9801b5c42c553,View of Valaam Island,Realism,landscape,1858
44658.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Twisted Trees on a Ridge (Sunset),Realism,landscape,
37458.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,"La Cervara, the Roman Countryside",Realism,landscape,c.1831
31120.jpg,a6027a4ba71b61a55ea598379c9d508c,Landscape at Valery-sur-Somme,Impressionism,landscape,
2830.jpg,c31b03be3da5810b44ea4782d2f3b8a0,Above the Sea,Magic Realism,landscape,
26959.jpg,1dfc4d9fc9461efb99a4138c1966e1b4,Little Tree Amid Shrubbery,Expressionism,landscape,1919
88887.jpg,f7e1cb7b67e7b154d9dca7d12879d7b0,Tibet,Symbolism,landscape,
25286.jpg,f7e1cb7b67e7b154d9dca7d12879d7b0,Study of mountains,Symbolism,landscape,
16154.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Between Lake Geneva and the Alps,Realism,landscape,1825
4623.jpg,0eb4b764437df0fa2b50efd963bd4f83,Panoramic landscape,Realism,landscape,1833
73617.jpg,c56bcab4b317984013ebef5d3c4b5906,The Rainbow`s Source,Impressionism,landscape,1900
48923.jpg,c31b03be3da5810b44ea4782d2f3b8a0,Forest in Fog,Magic Realism,landscape,
41011.jpg,0eeac4ecff259dc515be795e1a76019a,Volga. Rainbow,Realism,landscape,1925
76796.jpg,1d6d112c140cb6d1d763a7ca73f2eec0,Elk Island,Realism,landscape,
64955.jpg,147b0f64f4c2848bc0ad7bc1cdf74afe,On the beach in the Crimea ,Impressionism,landscape,1909
41636.jpg,d09f796f2b0aa11dffc88badd9806119,Icebergs in the Atlantic,Romanticism,landscape,1870
55536.jpg,1e8267251976e6f3b771b00f32c5798b,A Tree in Late Autumn,Expressionism,landscape,1911
84802.jpg,c3e9d9ebe5f2900190bef9342c440bd9,Doss Trento,Northern Renaissance,landscape,
82879.jpg,c3e9d9ebe5f2900190bef9342c440bd9,House by a Pond,Northern Renaissance,landscape,c.1496
82090.jpg,49bb8d79587c2172c6cd04dd705fd891,Rocky Cove with Village,Post-Impressionism,landscape,c.1910
64835.jpg,2196c96d3612334fa07aa43daa6ef322,Landscape with Farmer,Naïve Art (Primitivism),landscape,1896
34317.jpg,f7e1cb7b67e7b154d9dca7d12879d7b0,Study of mountains,Symbolism,landscape,
72046.jpg,d77452b0e817e7cb88e30c4a5f5ca9ba,On the Guadalupe,Impressionism,landscape,1914
41023.jpg,82665201c4108381d854740ddcb86e67,In the Park of Versailles,Symbolism,landscape,1894
66802.jpg,0eeac4ecff259dc515be795e1a76019a,Dunka's Grove. In the estate of Polenovs,Realism,landscape,1909
6183.jpg,234c8d1df0b49b512791078cf00cf352,Grand Jatte,Impressionism,landscape,1873
75960.jpg,69f42fe50ebe0a46b3428b6ca22c1453,Mountain Landscape with Peasants Crossing a Bridge,Rococo,landscape,1784
62039.jpg,2c619a6f61c12b8295ded4d733e8d97e,The Pathway Home ,Luminism,landscape,1885
19032.jpg,dd1632620669a880e3fc3896547c10ce,Terrace overlooking the flower garden in Wannsee,Impressionism,landscape,1918
73614.jpg,8a1a67964c0cbea29fc9801b5c42c553,Covert,Realism,landscape,1874
66149.jpg,c1e13f484d2579321b49e4d1e8495d30,Summer Hot Day,Realism,landscape,1869
90434.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,Cowherd and Her Child,Realism,landscape,c.1870
50133.jpg,5fc2ffdd3d24ab503edd9a271dc379bd,The Roman Campagna in Winter,Romanticism,landscape,c.1830
64836.jpg,c31b03be3da5810b44ea4782d2f3b8a0,Mystical Fog,Magic Realism,landscape,1987
69677.jpg,94a18720289642f88ceb572b1ddceb76,The battle of Issus(fragment),Northern Renaissance,landscape,1529
99111.jpg,76cd369cddf78f33b853fa53077ac113,Bay in Livorno,Realism,landscape,
11376.jpg,f7e1cb7b67e7b154d9dca7d12879d7b0,Study of mountains,Symbolism,landscape,
26732.jpg,c16781c4321948227193214b68477a5c,"Sand Beach, Schooner Head, Maine",Impressionism,landscape,1921
40700.jpg,5cdf5164a3bf13c5a454672fd47251d3,Houses on the Shore of Lake Cernica,Impressionism,landscape,
57791.jpg,8a1a67964c0cbea29fc9801b5c42c553,Forest,Realism,landscape,
39048.jpg,347c19bed0bc29e071c9677e1c2cda5b,Balchik Landscape,Impressionism,landscape,1923
28318.jpg,f7e1cb7b67e7b154d9dca7d12879d7b0,Study of mountains,Symbolism,landscape,
6091.jpg,7e4dc558dfaf1fde7eb908e370393d00,"The Yerres, Effect of Ligh",Impressionism,landscape,c.1878
52307.jpg,93a1479a23e9aad5ee034ed87c71fe00,Chinese Man Tending Cattle,Romanticism,landscape,
53103.jpg,6f80666437feea42f295cdc0f1eb4df9,Bay of Plougastel,Impressionism,landscape,
62182.jpg,5aabfc58470d01bb2362795a44a2603b,Mountain landscape,Impressionism,landscape,1882
60486.jpg,8a1a67964c0cbea29fc9801b5c42c553,Birch Grove,Realism,landscape,1896
6590.jpg,d09f796f2b0aa11dffc88badd9806119,Pushkin and Countess Raevskaya by the sea near Gurzuf and Partenit,Romanticism,landscape,1886
78869.jpg,79bb91f97cda5c3fb8482c4bb8afd08c,View of the Lake of Nemi,Romanticism,landscape,1795
83852.jpg,c31b03be3da5810b44ea4782d2f3b8a0,Soft Green Meadows,Magic Realism,landscape,1992
101499.jpg,3edc6a404b8c67b7dad1405d52228c96,The Facade of Marquayrol,Divisionism,landscape,1915
5953.jpg,1d6d112c140cb6d1d763a7ca73f2eec0,After the rain,Realism,landscape,
28307.jpg,bd14ef3c1a25cf0c5368ccd92a3c5f04,Autumn Landscape ,Impressionism,landscape,1904
90979.jpg,f7e1cb7b67e7b154d9dca7d12879d7b0,Study of mountains,Symbolism,landscape,
43964.jpg,9649a0013a798a8367d2c493e37468ec,"Autumn in America, Oneida County, New York",Luminism,landscape,
87005.jpg,f7e1cb7b67e7b154d9dca7d12879d7b0,On the lake Shop Pangalo,Symbolism,landscape,
56003.jpg,dc589f213ba7bd398714ac2796b7c0ab,Summer ,Baroque,landscape,c.1630
61996.jpg,de42ef05d5901837bbe974fdb3c30ba5,Landscape of the Ornans Region,Realism,landscape,1866
26056.jpg,de42ef05d5901837bbe974fdb3c30ba5,Locks on the Loue,Realism,landscape,1865
89684.jpg,c60d424faa55b528a37b3199959e1f5c,Landscape with a Church by a Torrent,Baroque,landscape,1670
102310.jpg,c60d424faa55b528a37b3199959e1f5c,Landscape with a Waterfall and Castle,Baroque,landscape,1670
31161.jpg,82665201c4108381d854740ddcb86e67,Evening Landscape,Symbolism,landscape,1902
31908.jpg,6ec3e3e28e61a68ac55c0d81c8b2f500,Landscape from Ardeal,Post-Impressionism,landscape,
26799.jpg,3cc9a44380296d93e68b71a27643c25f,Sea at L'Estaque,Post-Impressionism,landscape,1885
94604.jpg,121fffad1eb6f7dff228b8a71b6aec72,Summer day in Abramtsevo,Realism,landscape,1880
38157.jpg,9b97b479032a80f1d0b12175e1360a22,Muir Glacier ,Romanticism,landscape,1890
39388.jpg,c56bcab4b317984013ebef5d3c4b5906,Bloody Run,Impressionism,landscape,1882
72314.jpg,31dbc08b8d0a3196c5484c0c068b2bcc,Coastal View,Impressionism,landscape,
91218.jpg,d358dd4ecdf836e096f1ea4732120d86,House on the Point,Expressionism,landscape,c.1928
49554.jpg,93a1479a23e9aad5ee034ed87c71fe00,Falls in Yosemite ,Romanticism,landscape,1892
71819.jpg,481c5c92d55717167e01821144a54635,The cabage place at Pontoise,Pointillism,landscape,1882
81144.jpg,40f86d376acde0d9862ce7493745bdae,Symbiosis Between the Head and Shell,Surrealism,landscape,1931
45799.jpg,9c8cb435575437c114bb2f855a42530f,Playa de Macuto,Impressionism,landscape,1940
37843.jpg,c31b03be3da5810b44ea4782d2f3b8a0,Late October,Magic Realism,landscape,
57300.jpg,b64b426fa2b080ad94a2e1c7f423413c,Irtysh,Realism,landscape,1892
24372.jpg,d4694d62cbeb84925ff57fc57243a2e2,Springtime in Balcic,Impressionism,landscape,1934
68101.jpg,d69b165b98e6f4774f504d1e00de0a68,The Column,Expressionism,landscape,1999
92715.jpg,f7e1cb7b67e7b154d9dca7d12879d7b0,Study of mountains,Symbolism,landscape,
91007.jpg,c31b03be3da5810b44ea4782d2f3b8a0,The White Wave,Magic Realism,landscape,1994
27401.jpg,c135cbc972c796c3233d81868162cd53,The Old Windmill near Barbizon,,landscape,
